timestamp,open,high,low,close,volume,sigma_t,DCL_5,DCM_5,DCU_5,Pos_5,TrailingStop_5,w_5,DCL_10,DCM_10,DCU_10,Pos_10,TrailingStop_10,w_10,DCL_20,DCM_20,DCU_20,Pos_20,TrailingStop_20,w_20,DCL_30,DCM_30,DCU_30,Pos_30,TrailingStop_30,w_30,DCL_60,DCM_60,DCU_60,Pos_60,TrailingStop_60,w_60,DCL_90,DCM_90,DCU_90,Pos_90,TrailingStop_90,w_90,DCL_150,DCM_150,DCU_150,Pos_150,TrailingStop_150,w_150,DCL_250,DCM_250,DCU_250,Pos_250,TrailingStop_250,w_250,DCL_360,DCM_360,DCU_360,Pos_360,TrailingStop_360,w_360,w_Combo,asset_return,strategy_return
2020-01-19 00:00:00+00:00,174.37,178.42,161.81,167.04,742371.819,0.5765634295554952,127.11,150.77,174.43,1.0,150.77,0.43360363697145843,127.11,150.77,174.43,1.0,150.77,0.43360363697145843,127.11,150.77,174.43,1.0,150.77,0.43360363697145843,127.11,150.77,174.43,1.0,150.77,0.43360363697145843,127.11,150.77,174.43,1.0,150.77,0.43360363697145843,127.11,150.77,174.43,1.0,150.77,0.43360363697145843,127.11,150.77,174.43,1.0,150.77,0.43360363697145843,127.11,150.77,174.43,1.0,150.77,0.43360363697145843,127.11,150.77,174.43,1.0,150.77,0.43360363697145843,0.43360363697145843,-0.04236656538439498,-0.018472910953778978
2020-01-20 00:00:00+00:00,167.04,169.48,161.5,167.03,390055.869,0.5711111320892761,127.11,150.77,174.43,1.0,150.77,0.43774317458221074,127.11,150.77,174.43,1.0,150.77,0.43774317458221074,127.11,150.77,174.43,1.0,150.77,0.43774317458221074,127.11,150.77,174.43,1.0,150.77,0.43774317458221074,127.11,150.77,174.43,1.0,150.77,0.43774317458221074,127.11,150.77,174.43,1.0,150.77,0.43774317458221074,127.11,150.77,174.43,1.0,150.77,0.43774317458221074,127.11,150.77,174.43,1.0,150.77,0.43774317458221074,127.11,150.77,174.43,1.0,150.77,0.43774317458221074,0.43774317458221074,-5.9865900383093695e-05,-2.5958072136680453e-05
2020-01-21 00:00:00+00:00,167.01,170.34,165.02,169.52,351565.999,0.5664943182801561,127.11,150.77,174.43,1.0,150.77,0.4413106926808825,127.11,150.77,174.43,1.0,150.77,0.4413106926808825,127.11,150.77,174.43,1.0,150.77,0.4413106926808825,127.11,150.77,174.43,1.0,150.77,0.4413106926808825,127.11,150.77,174.43,1.0,150.77,0.4413106926808825,127.11,150.77,174.43,1.0,150.77,0.4413106926808825,127.11,150.77,174.43,1.0,150.77,0.4413106926808825,127.11,150.77,174.43,1.0,150.77,0.4413106926808825,127.11,150.77,174.43,1.0,150.77,0.4413106926808825,0.4413106926808825,0.014907501646410859,0.006525657095789422
2020-01-22 00:00:00+00:00,169.62,171.61,166.12,168.19,334378.174,0.5617054230254078,134.14,154.285,174.43,1.0,150.77,0.445073146442974,134.14,154.285,174.43,1.0,150.77,0.445073146442974,134.14,154.285,174.43,1.0,150.77,0.445073146442974,134.14,154.285,174.43,1.0,150.77,0.445073146442974,134.14,154.285,174.43,1.0,150.77,0.445073146442974,134.14,154.285,174.43,1.0,150.77,0.445073146442974,134.14,154.285,174.43,1.0,150.77,0.445073146442974,134.14,154.285,174.43,1.0,150.77,0.445073146442974,134.14,154.285,174.43,1.0,150.77,0.445073146442974,0.445073146442974,-0.007845681925436554,-0.0034623833250682855
2020-01-23 00:00:00+00:00,168.24,168.38,159.41,162.97,481102.22,0.56104705274295,134.14,154.285,174.43,1.0,154.285,0.44559542515686346,134.14,154.285,174.43,1.0,154.285,0.44559542515686346,134.14,154.285,174.43,1.0,154.285,0.44559542515686346,134.14,154.285,174.43,1.0,154.285,0.44559542515686346,134.14,154.285,174.43,1.0,154.285,0.44559542515686346,134.14,154.285,174.43,1.0,154.285,0.44559542515686346,134.14,154.285,174.43,1.0,154.285,0.44559542515686346,134.14,154.285,174.43,1.0,154.285,0.44559542515686346,134.14,154.285,174.43,1.0,154.285,0.44559542515686346,0.44559542515686346,-0.031036327962423393,-0.013813436140271836
2020-01-24 00:00:00+00:00,162.97,164.65,155.72,162.63,472568.424,0.5561450990293088,135.33,154.88,174.43,1.0,154.285,0.4495229759937614,135.33,154.88,174.43,1.0,154.285,0.4495229759937614,135.33,154.88,174.43,1.0,154.285,0.4495229759937614,135.33,154.88,174.43,1.0,154.285,0.4495229759937614,135.33,154.88,174.43,1.0,154.285,0.4495229759937614,135.33,154.88,174.43,1.0,154.285,0.4495229759937614,135.33,154.88,174.43,1.0,154.285,0.4495229759937614,135.33,154.88,174.43,1.0,154.285,0.4495229759937614,135.33,154.88,174.43,1.0,154.285,0.4495229759937614,0.44952297599376145,-0.0020862735472786387,-0.0009296339482931427
2020-01-25 00:00:00+00:00,162.66,163.0,157.8,160.52,282785.555,0.5521066445271919,137.73,156.07999999999998,174.43,1.0,154.88,0.4528110691623585,137.73,156.07999999999998,174.43,1.0,154.88,0.4528110691623585,137.73,156.07999999999998,174.43,1.0,154.88,0.4528110691623585,137.73,156.07999999999998,174.43,1.0,154.88,0.4528110691623585,137.73,156.07999999999998,174.43,1.0,154.88,0.4528110691623585,137.73,156.07999999999998,174.43,1.0,154.88,0.4528110691623585,137.73,156.07999999999998,174.43,1.0,154.88,0.4528110691623585,137.73,156.07999999999998,174.43,1.0,154.88,0.4528110691623585,137.73,156.07999999999998,174.43,1.0,154.88,0.4528110691623585,0.4528110691623585,-0.012974235995818595,-0.005832217176085758
2020-01-26 00:00:00+00:00,160.5,168.16,159.5,167.9,326188.863,0.5548129223212412,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.4506023380891045,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.4506023380891045,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.4506023380891045,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.4506023380891045,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.4506023380891045,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.4506023380891045,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.4506023380891045,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.4506023380891045,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.4506023380891045,0.4506023380891045,0.045975579367057096,0.020818251248555995
2020-01-27 00:00:00+00:00,167.98,172.26,165.28,170.21,418039.792,0.5507161302290803,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.45395438099117963,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.45395438099117963,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.45395438099117963,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.45395438099117963,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.45395438099117963,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.45395438099117963,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.45395438099117963,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.45395438099117963,137.73,156.07999999999998,174.43,1.0,156.07999999999998,0.45395438099117963,0.4539543809911796,0.013758189398451526,0.006199472310814988
2020-01-28 00:00:00+00:00,170.25,176.7,170.22,175.88,525282.459,0.5497406317959841,137.73,156.805,175.88,1.0,156.07999999999998,0.454759909565459,137.73,156.805,175.88,1.0,156.07999999999998,0.454759909565459,137.73,156.805,175.88,1.0,156.07999999999998,0.454759909565459,137.73,156.805,175.88,1.0,156.07999999999998,0.454759909565459,137.73,156.805,175.88,1.0,156.07999999999998,0.454759909565459,137.73,156.805,175.88,1.0,156.07999999999998,0.454759909565459,137.73,156.805,175.88,1.0,156.07999999999998,0.454759909565459,137.73,156.805,175.88,1.0,156.07999999999998,0.454759909565459,137.73,156.805,175.88,1.0,156.07999999999998,0.454759909565459,0.45475990956545903,0.033311791316608774,0.015122033606838487
2020-01-29 00:00:00+00:00,175.89,178.85,173.3,173.8,401619.605,0.5460277900778415,142.4,159.14,175.88,1.0,156.805,0.4578521543095088,142.4,159.14,175.88,1.0,156.805,0.4578521543095088,142.4,159.14,175.88,1.0,156.805,0.4578521543095088,142.4,159.14,175.88,1.0,156.805,0.4578521543095088,142.4,159.14,175.88,1.0,156.805,0.4578521543095088,142.4,159.14,175.88,1.0,156.805,0.4578521543095088,142.4,159.14,175.88,1.0,156.805,0.4578521543095088,142.4,159.14,175.88,1.0,156.805,0.4578521543095088,142.4,159.14,175.88,1.0,156.805,0.4578521543095088,0.4578521543095088,-0.011826245167159355,-0.005378102182716335
2020-01-30 00:00:00+00:00,173.86,187.4,171.07,185.14,653770.608,0.5550943199846727,142.4,163.76999999999998,185.14,1.0,159.14,0.4503739112425128,142.4,163.76999999999998,185.14,1.0,159.14,0.4503739112425128,142.4,163.76999999999998,185.14,1.0,159.14,0.4503739112425128,142.4,163.76999999999998,185.14,1.0,159.14,0.4503739112425128,142.4,163.76999999999998,185.14,1.0,159.14,0.4503739112425128,142.4,163.76999999999998,185.14,1.0,159.14,0.4503739112425128,142.4,163.76999999999998,185.14,1.0,159.14,0.4503739112425128,142.4,163.76999999999998,185.14,1.0,159.14,0.4503739112425128,142.4,163.76999999999998,185.14,1.0,159.14,0.4503739112425128,0.45037391124251286,0.0652474108170309,0.029873667605695143
2020-01-31 00:00:00+00:00,185.16,186.34,175.5,180.14,672522.049,0.5539851734118421,143.58,164.36,185.14,1.0,163.76999999999998,0.45127561530269644,143.58,164.36,185.14,1.0,163.76999999999998,0.45127561530269644,143.58,164.36,185.14,1.0,163.76999999999998,0.45127561530269644,143.58,164.36,185.14,1.0,163.76999999999998,0.45127561530269644,143.58,164.36,185.14,1.0,163.76999999999998,0.45127561530269644,143.58,164.36,185.14,1.0,163.76999999999998,0.45127561530269644,143.58,164.36,185.14,1.0,163.76999999999998,0.45127561530269644,143.58,164.36,185.14,1.0,163.76999999999998,0.45127561530269644,143.58,164.36,185.14,1.0,163.76999999999998,0.45127561530269644,0.45127561530269655,-0.027006589607864284,-0.01216306339101524
2020-02-01 00:00:00+00:00,180.14,184.58,179.41,183.82,526688.019,0.5507895434316712,143.58,164.36,185.14,1.0,164.36,0.45389387467740483,143.58,164.36,185.14,1.0,164.36,0.45389387467740483,143.58,164.36,185.14,1.0,164.36,0.45389387467740483,143.58,164.36,185.14,1.0,164.36,0.45389387467740483,143.58,164.36,185.14,1.0,164.36,0.45389387467740483,143.58,164.36,185.14,1.0,164.36,0.45389387467740483,143.58,164.36,185.14,1.0,164.36,0.45389387467740483,143.58,164.36,185.14,1.0,164.36,0.45389387467740483,143.58,164.36,185.14,1.0,164.36,0.45389387467740483,0.45389387467740494,0.020428555567891582,0.009218908983645602
2020-02-02 00:00:00+00:00,183.8,193.7,179.0,188.59,907342.798,0.5483850340083539,160.52,174.555,188.59,1.0,164.36,0.4558840677555609,160.52,174.555,188.59,1.0,164.36,0.4558840677555609,160.52,174.555,188.59,1.0,164.36,0.4558840677555609,160.52,174.555,188.59,1.0,164.36,0.4558840677555609,160.52,174.555,188.59,1.0,164.36,0.4558840677555609,160.52,174.555,188.59,1.0,164.36,0.4558840677555609,160.52,174.555,188.59,1.0,164.36,0.4558840677555609,160.52,174.555,188.59,1.0,164.36,0.4558840677555609,160.52,174.555,188.59,1.0,164.36,0.4558840677555609,0.45588406775556084,0.02594929822652592,0.011778227517197362
2020-02-03 00:00:00+00:00,188.64,195.45,186.65,189.92,652054.538,0.5443279248613785,160.52,175.22,189.92,1.0,174.555,0.4592819669570808,160.52,175.22,189.92,1.0,174.555,0.4592819669570808,160.52,175.22,189.92,1.0,174.555,0.4592819669570808,160.52,175.22,189.92,1.0,174.555,0.4592819669570808,160.52,175.22,189.92,1.0,174.555,0.4592819669570808,160.52,175.22,189.92,1.0,174.555,0.4592819669570808,160.52,175.22,189.92,1.0,174.555,0.4592819669570808,160.52,175.22,189.92,1.0,174.555,0.4592819669570808,160.52,175.22,189.92,1.0,174.555,0.4592819669570808,0.45928196695708084,0.007052335754812011,0.0032150475110816834
2020-02-04 00:00:00+00:00,189.89,191.76,184.71,189.01,614290.379,0.5405284693676261,160.52,175.22,189.92,1.0,175.22,0.4625103286279804,160.52,175.22,189.92,1.0,175.22,0.4625103286279804,160.52,175.22,189.92,1.0,175.22,0.4625103286279804,160.52,175.22,189.92,1.0,175.22,0.4625103286279804,160.52,175.22,189.92,1.0,175.22,0.4625103286279804,160.52,175.22,189.92,1.0,175.22,0.4625103286279804,160.52,175.22,189.92,1.0,175.22,0.4625103286279804,160.52,175.22,189.92,1.0,175.22,0.4625103286279804,160.52,175.22,189.92,1.0,175.22,0.4625103286279804,0.4625103286279804,-0.004791491154170213,-0.002200645481944749
2020-02-05 00:00:00+00:00,189.0,208.18,188.26,204.1,902811.615,0.5545191475138097,160.52,182.31,204.1,1.0,175.22,0.4508410595393805,160.52,182.31,204.1,1.0,175.22,0.4508410595393805,160.52,182.31,204.1,1.0,175.22,0.4508410595393805,160.52,182.31,204.1,1.0,175.22,0.4508410595393805,160.52,182.31,204.1,1.0,175.22,0.4508410595393805,160.52,182.31,204.1,1.0,175.22,0.4508410595393805,160.52,182.31,204.1,1.0,175.22,0.4508410595393805,160.52,182.31,204.1,1.0,175.22,0.4508410595393805,160.52,182.31,204.1,1.0,175.22,0.4508410595393805,0.45084105953938053,0.07983704565895988,0.036925458224412615
2020-02-06 00:00:00+00:00,204.1,216.7,201.28,213.27,1254989.317,0.5556234144599175,160.52,186.895,213.27,1.0,182.31,0.4499450410004903,160.52,186.895,213.27,1.0,182.31,0.4499450410004903,160.52,186.895,213.27,1.0,182.31,0.4499450410004903,160.52,186.895,213.27,1.0,182.31,0.4499450410004903,160.52,186.895,213.27,1.0,182.31,0.4499450410004903,160.52,186.895,213.27,1.0,182.31,0.4499450410004903,160.52,186.895,213.27,1.0,182.31,0.4499450410004903,160.52,186.895,213.27,1.0,182.31,0.4499450410004903,160.52,186.895,213.27,1.0,182.31,0.4499450410004903,0.4499450410004903,0.04492895639392458,0.020255818304635582
2020-02-07 00:00:00+00:00,213.3,225.36,213.3,223.57,1054174.736,0.5573816890065146,160.52,192.04500000000002,223.57,1.0,186.895,0.4485256780602242,160.52,192.04500000000002,223.57,1.0,186.895,0.4485256780602242,160.52,192.04500000000002,223.57,1.0,186.895,0.4485256780602242,160.52,192.04500000000002,223.57,1.0,186.895,0.4485256780602242,160.52,192.04500000000002,223.57,1.0,186.895,0.4485256780602242,160.52,192.04500000000002,223.57,1.0,186.895,0.4485256780602242,160.52,192.04500000000002,223.57,1.0,186.895,0.4485256780602242,160.52,192.04500000000002,223.57,1.0,186.895,0.4485256780602242,160.52,192.04500000000002,223.57,1.0,186.895,0.4485256780602242,0.44852567806022414,0.04829558775261389,0.021730360211492633
2020-02-08 00:00:00+00:00,223.57,228.02,213.35,223.57,1090545.108,0.5535854185704332,160.52,192.04500000000002,223.57,1.0,192.04500000000002,0.45160149023721485,160.52,192.04500000000002,223.57,1.0,192.04500000000002,0.45160149023721485,160.52,192.04500000000002,223.57,1.0,192.04500000000002,0.45160149023721485,160.52,192.04500000000002,223.57,1.0,192.04500000000002,0.45160149023721485,160.52,192.04500000000002,223.57,1.0,192.04500000000002,0.45160149023721485,160.52,192.04500000000002,223.57,1.0,192.04500000000002,0.45160149023721485,160.52,192.04500000000002,223.57,1.0,192.04500000000002,0.45160149023721485,160.52,192.04500000000002,223.57,1.0,192.04500000000002,0.45160149023721485,160.52,192.04500000000002,223.57,1.0,192.04500000000002,0.45160149023721485,0.4516014902372149,0.0,0.0
2020-02-09 00:00:00+00:00,223.57,230.9,223.5,228.64,969021.787,0.5506945818632084,160.52,194.57999999999998,228.64,1.0,192.04500000000002,0.45397214396799634,160.52,194.57999999999998,228.64,1.0,192.04500000000002,0.45397214396799634,160.52,194.57999999999998,228.64,1.0,192.04500000000002,0.45397214396799634,160.52,194.57999999999998,228.64,1.0,192.04500000000002,0.45397214396799634,160.52,194.57999999999998,228.64,1.0,192.04500000000002,0.45397214396799634,160.52,194.57999999999998,228.64,1.0,192.04500000000002,0.45397214396799634,160.52,194.57999999999998,228.64,1.0,192.04500000000002,0.45397214396799634,160.52,194.57999999999998,228.64,1.0,192.04500000000002,0.45397214396799634,160.52,194.57999999999998,228.64,1.0,192.04500000000002,0.45397214396799634,0.4539721439679964,0.02267746119783509,0.010241175271738944
2020-02-10 00:00:00+00:00,228.71,229.96,217.32,223.03,1175671.024,0.5497761967623208,160.52,194.57999999999998,228.64,1.0,194.57999999999998,0.4547304911930917,160.52,194.57999999999998,228.64,1.0,194.57999999999998,0.4547304911930917,160.52,194.57999999999998,228.64,1.0,194.57999999999998,0.4547304911930917,160.52,194.57999999999998,228.64,1.0,194.57999999999998,0.4547304911930917,160.52,194.57999999999998,228.64,1.0,194.57999999999998,0.4547304911930917,160.52,194.57999999999998,228.64,1.0,194.57999999999998,0.4547304911930917,160.52,194.57999999999998,228.64,1.0,194.57999999999998,0.4547304911930917,160.52,194.57999999999998,228.64,1.0,194.57999999999998,0.4547304911930917,160.52,194.57999999999998,228.64,1.0,194.57999999999998,0.4547304911930917,0.45473049119309167,-0.024536389083274934,-0.011138837157367264
2020-02-11 00:00:00+00:00,223.04,239.98,218.64,237.16,1194286.448,0.5556590417607936,160.52,198.84,237.16,1.0,194.57999999999998,0.4499161917851466,160.52,198.84,237.16,1.0,194.57999999999998,0.4499161917851466,160.52,198.84,237.16,1.0,194.57999999999998,0.4499161917851466,160.52,198.84,237.16,1.0,194.57999999999998,0.4499161917851466,160.52,198.84,237.16,1.0,194.57999999999998,0.4499161917851466,160.52,198.84,237.16,1.0,194.57999999999998,0.4499161917851466,160.52,198.84,237.16,1.0,194.57999999999998,0.4499161917851466,160.52,198.84,237.16,1.0,194.57999999999998,0.4499161917851466,160.52,198.84,237.16,1.0,194.57999999999998,0.4499161917851466,0.4499161917851466,0.06335470564498058,0.028809316417335758
2020-02-12 00:00:00+00:00,237.17,277.97,237.17,266.24,2223807.477,0.5866769567635373,160.52,213.38,266.24,1.0,198.84,0.42612888936212917,160.52,213.38,266.24,1.0,198.84,0.42612888936212917,160.52,213.38,266.24,1.0,198.84,0.42612888936212917,160.52,213.38,266.24,1.0,198.84,0.42612888936212917,160.52,213.38,266.24,1.0,198.84,0.42612888936212917,160.52,213.38,266.24,1.0,198.84,0.42612888936212917,160.52,213.38,266.24,1.0,198.84,0.42612888936212917,160.52,213.38,266.24,1.0,198.84,0.42612888936212917,160.52,213.38,266.24,1.0,198.84,0.42612888936212917,0.42612888936212917,0.12261764209816173,0.05516766257847899
2020-02-13 00:00:00+00:00,266.26,278.8,256.2,268.48,2386998.02,0.5828585382491569,160.52,214.5,268.48,1.0,213.38,0.42892054176811506,160.52,214.5,268.48,1.0,213.38,0.42892054176811506,160.52,214.5,268.48,1.0,213.38,0.42892054176811506,160.52,214.5,268.48,1.0,213.38,0.42892054176811506,160.52,214.5,268.48,1.0,213.38,0.42892054176811506,160.52,214.5,268.48,1.0,213.38,0.42892054176811506,160.52,214.5,268.48,1.0,213.38,0.42892054176811506,160.52,214.5,268.48,1.0,213.38,0.42892054176811506,160.52,214.5,268.48,1.0,213.38,0.42892054176811506,0.42892054176811506,0.008413461538461675,0.0035852190210756644
2020-02-14 00:00:00+00:00,268.48,287.58,260.53,285.4,1447161.175,0.5870468817050486,167.9,226.64999999999998,285.4,1.0,214.5,0.42586036616681683,167.9,226.64999999999998,285.4,1.0,214.5,0.42586036616681683,167.9,226.64999999999998,285.4,1.0,214.5,0.42586036616681683,167.9,226.64999999999998,285.4,1.0,214.5,0.42586036616681683,167.9,226.64999999999998,285.4,1.0,214.5,0.42586036616681683,167.9,226.64999999999998,285.4,1.0,214.5,0.42586036616681683,167.9,226.64999999999998,285.4,1.0,214.5,0.42586036616681683,167.9,226.64999999999998,285.4,1.0,214.5,0.42586036616681683,167.9,226.64999999999998,285.4,1.0,214.5,0.42586036616681683,0.4258603661668169,0.06302145411203797,0.027031196240749726
2020-02-15 00:00:00+00:00,285.4,289.0,262.41,265.08,1925220.413,0.6011113089387906,170.21,227.805,285.4,1.0,226.64999999999998,0.41589635111233075,170.21,227.805,285.4,1.0,226.64999999999998,0.41589635111233075,170.21,227.805,285.4,1.0,226.64999999999998,0.41589635111233075,170.21,227.805,285.4,1.0,226.64999999999998,0.41589635111233075,170.21,227.805,285.4,1.0,226.64999999999998,0.41589635111233075,170.21,227.805,285.4,1.0,226.64999999999998,0.41589635111233075,170.21,227.805,285.4,1.0,226.64999999999998,0.41589635111233075,170.21,227.805,285.4,1.0,226.64999999999998,0.41589635111233075,170.21,227.805,285.4,1.0,226.64999999999998,0.41589635111233075,0.41589635111233075,-0.07119831814996491,-0.03032054183780558
2020-02-16 00:00:00+00:00,265.16,274.3,237.86,258.87,2297491.401,0.5997783514925146,173.8,229.6,285.4,1.0,227.805,0.416820646123504,173.8,229.6,285.4,1.0,227.805,0.416820646123504,173.8,229.6,285.4,1.0,227.805,0.416820646123504,173.8,229.6,285.4,1.0,227.805,0.416820646123504,173.8,229.6,285.4,1.0,227.805,0.416820646123504,173.8,229.6,285.4,1.0,227.805,0.416820646123504,173.8,229.6,285.4,1.0,227.805,0.416820646123504,173.8,229.6,285.4,1.0,227.805,0.416820646123504,173.8,229.6,285.4,1.0,227.805,0.416820646123504,0.416820646123504,-0.023426889995473044,-0.009743158067027205
2020-02-17 00:00:00+00:00,258.87,268.81,242.32,268.0,2129022.892,0.5981008732845186,173.8,229.6,285.4,1.0,229.6,0.4179896923191319,173.8,229.6,285.4,1.0,229.6,0.4179896923191319,173.8,229.6,285.4,1.0,229.6,0.4179896923191319,173.8,229.6,285.4,1.0,229.6,0.4179896923191319,173.8,229.6,285.4,1.0,229.6,0.4179896923191319,173.8,229.6,285.4,1.0,229.6,0.4179896923191319,173.8,229.6,285.4,1.0,229.6,0.4179896923191319,173.8,229.6,285.4,1.0,229.6,0.4179896923191319,173.8,229.6,285.4,1.0,229.6,0.4179896923191319,0.41798969231913186,0.03526866767103187,0.014700708846554642
2020-02-18 00:00:00+00:00,267.99,286.48,258.78,282.96,1885124.383,0.6001636428505523,180.14,232.76999999999998,285.4,1.0,229.6,0.4165530567839693,180.14,232.76999999999998,285.4,1.0,229.6,0.4165530567839693,180.14,232.76999999999998,285.4,1.0,229.6,0.4165530567839693,180.14,232.76999999999998,285.4,1.0,229.6,0.4165530567839693,180.14,232.76999999999998,285.4,1.0,229.6,0.4165530567839693,180.14,232.76999999999998,285.4,1.0,229.6,0.4165530567839693,180.14,232.76999999999998,285.4,1.0,229.6,0.4165530567839693,180.14,232.76999999999998,285.4,1.0,229.6,0.4165530567839693,180.14,232.76999999999998,285.4,1.0,229.6,0.4165530567839693,0.41655305678396937,0.055820895522388,0.023332558944381368
2020-02-19 00:00:00+00:00,282.96,286.7,250.0,258.43,1677778.697,0.620276680871007,180.14,232.76999999999998,285.4,1.0,232.76999999999998,0.40304594338278876,180.14,232.76999999999998,285.4,1.0,232.76999999999998,0.40304594338278876,180.14,232.76999999999998,285.4,1.0,232.76999999999998,0.40304594338278876,180.14,232.76999999999998,285.4,1.0,232.76999999999998,0.40304594338278876,180.14,232.76999999999998,285.4,1.0,232.76999999999998,0.40304594338278876,180.14,232.76999999999998,285.4,1.0,232.76999999999998,0.40304594338278876,180.14,232.76999999999998,285.4,1.0,232.76999999999998,0.40304594338278876,180.14,232.76999999999998,285.4,1.0,232.76999999999998,0.40304594338278876,180.14,232.76999999999998,285.4,1.0,232.76999999999998,0.40304594338278876,0.4030459433827888,-0.08669069833191967,-0.03611127538489809
2020-02-20 00:00:00+00:00,258.39,264.32,245.91,257.11,1618473.989,0.6168857937362943,183.82,234.60999999999999,285.4,1.0,232.76999999999998,0.40526139933588706,183.82,234.60999999999999,285.4,1.0,232.76999999999998,0.40526139933588706,183.82,234.60999999999999,285.4,1.0,232.76999999999998,0.40526139933588706,183.82,234.60999999999999,285.4,1.0,232.76999999999998,0.40526139933588706,183.82,234.60999999999999,285.4,1.0,232.76999999999998,0.40526139933588706,183.82,234.60999999999999,285.4,1.0,232.76999999999998,0.40526139933588706,183.82,234.60999999999999,285.4,1.0,232.76999999999998,0.40526139933588706,183.82,234.60999999999999,285.4,1.0,232.76999999999998,0.40526139933588706,183.82,234.60999999999999,285.4,1.0,232.76999999999998,0.40526139933588706,0.405261399335887,-0.005107766126223656,-0.002058664416922466
2020-02-21 00:00:00+00:00,257.18,268.5,253.89,265.44,985301.295,0.6148273289571262,188.59,236.995,285.4,1.0,234.60999999999999,0.40661822958333926,188.59,236.995,285.4,1.0,234.60999999999999,0.40661822958333926,188.59,236.995,285.4,1.0,234.60999999999999,0.40661822958333926,188.59,236.995,285.4,1.0,234.60999999999999,0.40661822958333926,188.59,236.995,285.4,1.0,234.60999999999999,0.40661822958333926,188.59,236.995,285.4,1.0,234.60999999999999,0.40661822958333926,188.59,236.995,285.4,1.0,234.60999999999999,0.40661822958333926,188.59,236.995,285.4,1.0,234.60999999999999,0.40661822958333926,188.59,236.995,285.4,1.0,234.60999999999999,0.40661822958333926,0.4066182295833393,0.032398584263544805,0.013129895595145815
2020-02-22 00:00:00+00:00,265.45,267.16,256.23,261.83,752957.418,0.6122022694365942,189.01,237.20499999999998,285.4,1.0,236.995,0.4083617661693306,189.01,237.20499999999998,285.4,1.0,236.995,0.4083617661693306,189.01,237.20499999999998,285.4,1.0,236.995,0.4083617661693306,189.01,237.20499999999998,285.4,1.0,236.995,0.4083617661693306,189.01,237.20499999999998,285.4,1.0,236.995,0.4083617661693306,189.01,237.20499999999998,285.4,1.0,236.995,0.4083617661693306,189.01,237.20499999999998,285.4,1.0,236.995,0.4083617661693306,189.01,237.20499999999998,285.4,1.0,236.995,0.4083617661693306,189.01,237.20499999999998,285.4,1.0,236.995,0.4083617661693306,0.40836176616933073,-0.01360006027727556,-0.005530032432172488
